%Data Veluwe Randmeer
%Afkomstig van Dirk Vlag, 21 september 2007
%
%Deze data zijn gebruikt voor Promovera
%Reeks van 1 jan 1951 t/m 31 dec 2001
%
%Vermoedelijk bepaald met Bekken en Bekkenwin
%
%dd mm  jjjj  mp, m+NAP
01  01  1951  -0.292
02  01  1951  -0.275
03  01  1951  -0.302
04  01  1951  -0.312
05  01  1951  -0.294
06  01  1951  -0.278
07  01  1951  -0.293
08  01  1951  -0.274
09  01  1951  -0.296
10  01  1951  -0.276
11  01  1951  -0.290
12  01  1951  -0.279
13  01  1951  -0.294
14  01  1951  -0.282
15  01  1951  -0.274
16  01  1951  -0.271
17  01  1951  -0.262
18  01  1951  -0.243
19  01  1951  -0.236
20  01  1951  -0.230
21  01  1951  -0.230
22  01  1951  -0.229
23  01  1951  -0.229
24  01  1951  -0.233
25  01  1951  -0.235
26  01  1951  -0.235
27  01  1951  -0.233
28  01  1951  -0.238
29  01  1951  -0.239
30  01  1951  -0.239
31  01  1951  -0.240
01  02  1951  -0.258
02  02  1951  -0.277
03  02  1951  -0.296
04  02  1951  -0.303
05  02  1951  -0.290
06  02  1951  -0.279
07  02  1951  -0.273
08  02  1951  -0.289
09  02  1951  -0.271
10  02  1951  -0.296
11  02  1951  -0.282
12  02  1951  -0.271
13  02  1951  -0.284
14  02  1951  -0.276
15  02  1951  -0.287
16  02  1951  -0.288
17  02  1951  -0.273
18  02  1951  -0.290
19  02  1951  -0.303
20  02  1951  -0.279
21  02  1951  -0.302
22  02  1951  -0.297
23  02  1951  -0.278
24  02  1951  -0.274
25  02  1951  -0.288
26  02  1951  -0.286
27  02  1951  -0.289
28  02  1951  -0.291
01  03  1951  -0.308
02  03  1951  -0.306
03  03  1951  -0.298
04  03  1951  -0.291
05  03  1951  -0.284
06  03  1951  -0.276
07  03  1951  -0.267
08  03  1951  -0.259
09  03  1951  -0.251
10  03  1951  -0.243
11  03  1951  -0.232
12  03  1951  -0.250
13  03  1951  -0.234
14  03  1951  -0.219
15  03  1951  -0.205
16  03  1951  -0.201
17  03  1951  -0.203
18  03  1951  -0.192
19  03  1951  -0.175
20  03  1951  -0.164
21  03  1951  -0.156
22  03  1951  -0.145
23  03  1951  -0.183
24  03  1951  -0.170
25  03  1951  -0.149
26  03  1951  -0.128
27  03  1951  -0.107
28  03  1951  -0.115
29  03  1951  -0.121
30  03  1951  -0.111
31  03  1951  -0.101
01  04  1951  -0.090
02  04  1951  -0.079
03  04  1951  -0.071
04  04  1951  -0.090
05  04  1951  -0.077
06  04  1951  -0.079
07  04  1951  -0.083
08  04  1951  -0.073
09  04  1951  -0.088
10  04  1951  -0.090
11  04  1951  -0.080
12  04  1951  -0.073
13  04  1951  -0.077
14  04  1951  -0.088
15  04  1951  -0.082
16  04  1951  -0.073
17  04  1951  -0.075
18  04  1951  -0.110
19  04  1951  -0.103
20  04  1951  -0.095
21  04  1951  -0.089
22  04  1951  -0.082
23  04  1951  -0.076
24  04  1951  -0.070
25  04  1951  -0.085
26  04  1951  -0.091
27  04  1951  -0.083
28  04  1951  -0.078
29  04  1951  -0.071
30  04  1951  -0.079
01  05  1951  -0.084
02  05  1951  -0.079
03  05  1951  -0.072
04  05  1951  -0.085
05  05  1951  -0.115
06  05  1951  -0.108
07  05  1951  -0.101
08  05  1951  -0.094
09  05  1951  -0.087
10  05  1951  -0.080
11  05  1951  -0.075
12  05  1951  -0.070
13  05  1951  -0.079
14  05  1951  -0.105
15  05  1951  -0.099
16  05  1951  -0.094
17  05  1951  -0.089
18  05  1951  -0.084
19  05  1951  -0.079
20  05  1951  -0.073
21  05  1951  -0.080
22  05  1951  -0.089
23  05  1951  -0.082
24  05  1951  -0.073
25  05  1951  -0.079
26  05  1951  -0.084
27  05  1951  -0.077
28  05  1951  -0.070
29  05  1951  -0.092
30  05  1951  -0.081
31  05  1951  -0.074
01  06  1951  -0.070
02  06  1951  -0.067
03  06  1951  -0.085
04  06  1951  -0.092
05  06  1951  -0.087
06  06  1951  -0.084
07  06  1951  -0.082
08  06  1951  -0.079
09  06  1951  -0.075
10  06  1951  -0.072
11  06  1951  -0.068
12  06  1951  -0.090
13  06  1951  -0.087
14  06  1951  -0.083
15  06  1951  -0.078
16  06  1951  -0.073
17  06  1951  -0.068
18  06  1951  -0.092
19  06  1951  -0.095
20  06  1951  -0.089
21  06  1951  -0.081
22  06  1951  -0.073
23  06  1951  -0.082
24  06  1951  -0.087
25  06  1951  -0.080
26  06  1951  -0.072
27  06  1951  -0.083
28  06  1951  -0.087
29  06  1951  -0.078
30  06  1951  -0.071
01  07  1951  -0.083
02  07  1951  -0.091
03  07  1951  -0.087
04  07  1951  -0.081
05  07  1951  -0.076
06  07  1951  -0.070
07  07  1951  -0.083
08  07  1951  -0.094
09  07  1951  -0.090
10  07  1951  -0.084
11  07  1951  -0.078
12  07  1951  -0.072
13  07  1951  -0.076
14  07  1951  -0.090
15  07  1951  -0.085
16  07  1951  -0.079
17  07  1951  -0.073
18  07  1951  -0.069
19  07  1951  -0.090
20  07  1951  -0.081
21  07  1951  -0.075
22  07  1951  -0.069
23  07  1951  -0.087
24  07  1951  -0.093
25  07  1951  -0.086
26  07  1951  -0.080
27  07  1951  -0.074
28  07  1951  -0.068
29  07  1951  -0.095
30  07  1951  -0.089
31  07  1951  -0.082
01  08  1951  -0.071
02  08  1951  -0.092
03  08  1951  -0.080
04  08  1951  -0.074
05  08  1951  -0.086
06  08  1951  -0.073
07  08  1951  -0.087
08  08  1951  -0.091
09  08  1951  -0.078
10  08  1951  -0.075
11  08  1951  -0.089
12  08  1951  -0.080
13  08  1951  -0.071
14  08  1951  -0.082
15  08  1951  -0.084
16  08  1951  -0.075
17  08  1951  -0.078
18  08  1951  -0.093
19  08  1951  -0.085
20  08  1951  -0.076
21  08  1951  -0.069
22  08  1951  -0.091
23  08  1951  -0.090
24  08  1951  -0.082
25  08  1951  -0.075
26  08  1951  -0.068
27  08  1951  -0.093
28  08  1951  -0.085
29  08  1951  -0.079
30  08  1951  -0.071
31  08  1951  -0.082
01  09  1951  -0.087
02  09  1951  -0.080
03  09  1951  -0.073
04  09  1951  -0.082
05  09  1951  -0.092
06  09  1951  -0.086
07  09  1951  -0.078
08  09  1951  -0.070
09  09  1951  -0.083
10  09  1951  -0.084
11  09  1951  -0.075
12  09  1951  -0.078
13  09  1951  -0.090
14  09  1951  -0.083
15  09  1951  -0.074
16  09  1951  -0.079
17  09  1951  -0.092
18  09  1951  -0.085
19  09  1951  -0.076
20  09  1951  -0.068
21  09  1951  -0.093
22  09  1951  -0.085
23  09  1951  -0.078
24  09  1951  -0.070
25  09  1951  -0.086
26  09  1951  -0.089
27  09  1951  -0.080
28  09  1951  -0.073
29  09  1951  -0.079
30  09  1951  -0.092
01  10  1951  -0.085
02  10  1951  -0.079
03  10  1951  -0.074
04  10  1951  -0.068
05  10  1951  -0.099
06  10  1951  -0.092
07  10  1951  -0.089
08  10  1951  -0.085
09  10  1951  -0.080
10  10  1951  -0.076
11  10  1951  -0.071
12  10  1951  -0.077
13  10  1951  -0.086
14  10  1951  -0.080
15  10  1951  -0.084
16  10  1951  -0.103
17  10  1951  -0.108
18  10  1951  -0.124
19  10  1951  -0.132
20  10  1951  -0.161
21  10  1951  -0.150
22  10  1951  -0.175
23  10  1951  -0.186
24  10  1951  -0.213
25  10  1951  -0.205
26  10  1951  -0.216
27  10  1951  -0.223
28  10  1951  -0.246
29  10  1951  -0.254
30  10  1951  -0.258
31  10  1951  -0.282
01  11  1951  -0.288
02  11  1951  -0.274
03  11  1951  -0.284
04  11  1951  -0.282
05  11  1951  -0.272
06  11  1951  -0.282
07  11  1951  -0.281
08  11  1951  -0.291
09  11  1951  -0.276
10  11  1951  -0.285
11  11  1951  -0.277
12  11  1951  -0.282
13  11  1951  -0.273
14  11  1951  -0.288
15  11  1951  -0.290
16  11  1951  -0.275
17  11  1951  -0.290
18  11  1951  -0.274
19  11  1951  -0.283
20  11  1951  -0.284
21  11  1951  -0.282
22  11  1951  -0.275
23  11  1951  -0.305
24  11  1951  -0.293
25  11  1951  -0.267
26  11  1951  -0.251
27  11  1951  -0.249
28  11  1951  -0.242
29  11  1951  -0.239
30  11  1951  -0.235
01  12  1951  -0.231
02  12  1951  -0.232
03  12  1951  -0.233
04  12  1951  -0.231
05  12  1951  -0.223
06  12  1951  -0.221
07  12  1951  -0.216
08  12  1951  -0.213
09  12  1951  -0.198
10  12  1951  -0.176
11  12  1951  -0.180
12  12  1951  -0.185
13  12  1951  -0.188
14  12  1951  -0.191
15  12  1951  -0.193
16  12  1951  -0.192
17  12  1951  -0.195
18  12  1951  -0.209
19  12  1951  -0.222
20  12  1951  -0.233
21  12  1951  -0.250
22  12  1951  -0.269
23  12  1951  -0.275
24  12  1951  -0.300
25  12  1951  -0.294
26  12  1951  -0.275
27  12  1951  -0.292
28  12  1951  -0.298
29  12  1951  -0.294
30  12  1951  -0.295
31  12  1951  -0.301
01  01  1952  -0.295
02  01  1952  -0.280
03  01  1952  -0.274
04  01  1952  -0.269
05  01  1952  -0.266
06  01  1952  -0.265
07  01  1952  -0.270
08  01  1952  -0.272
09  01  1952  -0.269
10  01  1952  -0.266
11  01  1952  -0.253
12  01  1952  -0.248
13  01  1952  -0.243
14  01  1952  -0.241
15  01  1952  -0.235
16  01  1952  -0.235
17  01  1952  -0.231
18  01  1952  -0.217
19  01  1952  -0.206
20  01  1952  -0.210
21  01  1952  -0.208
22  01  1952  -0.209
23  01  1952  -0.210
24  01  1952  -0.229
25  01  1952  -0.249
26  01  1952  -0.263
27  01  1952  -0.263
28  01  1952  -0.260
29  01  1952  -0.266
30  01  1952  -0.276
31  01  1952  -0.306
01  02  1952  -0.300
02  02  1952  -0.279
03  02  1952  -0.288
04  02  1952  -0.302
05  02  1952  -0.296
06  02  1952  -0.304
07  02  1952  -0.305
08  02  1952  -0.294
09  02  1952  -0.286
10  02  1952  -0.289
11  02  1952  -0.277
12  02  1952  -0.275
13  02  1952  -0.273
14  02  1952  -0.273
15  02  1952  -0.272
16  02  1952  -0.282
17  02  1952  -0.300
18  02  1952  -0.308
19  02  1952  -0.296
20  02  1952  -0.283
21  02  1952  -0.271
22  02  1952  -0.291
23  02  1952  -0.288
24  02  1952  -0.276
25  02  1952  -0.280
26  02  1952  -0.282
27  02  1952  -0.273
28  02  1952  -0.289
29  02  1952  -0.291
01  03  1952  -0.278
02  03  1952  -0.280
03  03  1952  -0.295
04  03  1952  -0.283
05  03  1952  -0.284
06  03  1952  -0.284
07  03  1952  -0.274
08  03  1952  -0.264
09  03  1952  -0.255
10  03  1952  -0.242
11  03  1952  -0.231
12  03  1952  -0.221
13  03  1952  -0.214
14  03  1952  -0.209
15  03  1952  -0.204
16  03  1952  -0.198
17  03  1952  -0.189
18  03  1952  -0.181
19  03  1952  -0.173
20  03  1952  -0.162
21  03  1952  -0.169
22  03  1952  -0.150
23  03  1952  -0.156
24  03  1952  -0.153
25  03  1952  -0.137
26  03  1952  -0.126
27  03  1952  -0.119
28  03  1952  -0.113
29  03  1952  -0.107
30  03  1952  -0.098
31  03  1952  -0.084
01  04  1952  -0.076
02  04  1952  -0.068
03  04  1952  -0.090
04  04  1952  -0.081
05  04  1952  -0.074
06  04  1952  -0.074
07  04  1952  -0.103
08  04  1952  -0.094
09  04  1952  -0.086
10  04  1952  -0.079
11  04  1952  -0.074
12  04  1952  -0.069
13  04  1952  -0.080
14  04  1952  -0.086
15  04  1952  -0.081
16  04  1952  -0.077
17  04  1952  -0.072
18  04  1952  -0.068
19  04  1952  -0.097
20  04  1952  -0.089
21  04  1952  -0.084
22  04  1952  -0.078
23  04  1952  -0.072
24  04  1952  -0.076
25  04  1952  -0.090
26  04  1952  -0.085
27  04  1952  -0.078
28  04  1952  -0.072
29  04  1952  -0.072
30  04  1952  -0.088
01  05  1952  -0.082
02  05  1952  -0.077
03  05  1952  -0.072
04  05  1952  -0.071
05  05  1952  -0.096
06  05  1952  -0.089
07  05  1952  -0.084
08  05  1952  -0.079
09  05  1952  -0.074
10  05  1952  -0.069
11  05  1952  -0.084
12  05  1952  -0.094
13  05  1952  -0.090
14  05  1952  -0.086
15  05  1952  -0.082
16  05  1952  -0.078
17  05  1952  -0.073
18  05  1952  -0.069
19  05  1952  -0.078
20  05  1952  -0.084
21  05  1952  -0.080
22  05  1952  -0.074
23  05  1952  -0.068
24  05  1952  -0.101
25  05  1952  -0.103
26  05  1952  -0.097
27  05  1952  -0.091
28  05  1952  -0.085
29  05  1952  -0.079
30  05  1952  -0.073
31  05  1952  -0.071
01  06  1952  -0.090
02  06  1952  -0.081
03  06  1952  -0.075
04  06  1952  -0.069
05  06  1952  -0.097
06  06  1952  -0.088
07  06  1952  -0.082
08  06  1952  -0.075
09  06  1952  -0.068
10  06  1952  -0.095
11  06  1952  -0.088
12  06  1952  -0.082
13  06  1952  -0.075
14  06  1952  -0.068
15  06  1952  -0.091
16  06  1952  -0.087
17  06  1952  -0.081
18  06  1952  -0.074
19  06  1952  -0.068
20  06  1952  -0.093
21  06  1952  -0.086
22  06  1952  -0.081
23  06  1952  -0.076
24  06  1952  -0.071
25  06  1952  -0.071
26  06  1952  -0.094
27  06  1952  -0.087
28  06  1952  -0.082
29  06  1952  -0.077
30  06  1952  -0.071
01  07  1952  -0.085
02  07  1952  -0.087
03  07  1952  -0.076
04  07  1952  -0.075
05  07  1952  -0.106
06  07  1952  -0.095
07  07  1952  -0.086
08  07  1952  -0.076
09  07  1952  -0.075
10  07  1952  -0.088
11  07  1952  -0.081
12  07  1952  -0.075
13  07  1952  -0.068
14  07  1952  -0.088
15  07  1952  -0.087
16  07  1952  -0.080
17  07  1952  -0.074
18  07  1952  -0.068
19  07  1952  -0.089
20  07  1952  -0.084
21  07  1952  -0.079
22  07  1952  -0.072
23  07  1952  -0.070
24  07  1952  -0.115
25  07  1952  -0.111
26  07  1952  -0.105
27  07  1952  -0.099
28  07  1952  -0.093
29  07  1952  -0.087
30  07  1952  -0.081
31  07  1952  -0.075
01  08  1952  -0.071
02  08  1952  -0.096
03  08  1952  -0.085
04  08  1952  -0.078
05  08  1952  -0.070
06  08  1952  -0.088
07  08  1952  -0.088
08  08  1952  -0.079
09  08  1952  -0.071
10  08  1952  -0.091
11  08  1952  -0.093
12  08  1952  -0.083
13  08  1952  -0.074
14  08  1952  -0.079
15  08  1952  -0.082
16  08  1952  -0.075
17  08  1952  -0.075
18  08  1952  -0.090
19  08  1952  -0.081
20  08  1952  -0.072
21  08  1952  -0.078
22  08  1952  -0.116
23  08  1952  -0.109
24  08  1952  -0.102
25  08  1952  -0.095
26  08  1952  -0.089
27  08  1952  -0.082
28  08  1952  -0.075
29  08  1952  -0.068
30  08  1952  -0.087
31  08  1952  -0.083
01  09  1952  -0.076
02  09  1952  -0.068
03  09  1952  -0.091
04  09  1952  -0.084
05  09  1952  -0.077
06  09  1952  -0.070
07  09  1952  -0.088
08  09  1952  -0.090
09  09  1952  -0.082
10  09  1952  -0.075
11  09  1952  -0.068
12  09  1952  -0.093
13  09  1952  -0.087
14  09  1952  -0.080
15  09  1952  -0.073
16  09  1952  -0.070
17  09  1952  -0.112
18  09  1952  -0.107
19  09  1952  -0.100
20  09  1952  -0.093
21  09  1952  -0.083
22  09  1952  -0.073
23  09  1952  -0.082
24  09  1952  -0.084
25  09  1952  -0.073
26  09  1952  -0.086
27  09  1952  -0.094
28  09  1952  -0.084
29  09  1952  -0.074
30  09  1952  -0.081
01  10  1952  -0.078
02  10  1952  -0.094
03  10  1952  -0.075
04  10  1952  -0.083
05  10  1952  -0.085
06  10  1952  -0.073
07  10  1952  -0.095
08  10  1952  -0.102
09  10  1952  -0.089
10  10  1952  -0.073
11  10  1952  -0.084
12  10  1952  -0.082
13  10  1952  -0.073
14  10  1952  -0.087
15  10  1952  -0.090
16  10  1952  -0.106
17  10  1952  -0.111
18  10  1952  -0.127
19  10  1952  -0.132
20  10  1952  -0.168
21  10  1952  -0.163
22  10  1952  -0.167
23  10  1952  -0.179
24  10  1952  -0.199
25  10  1952  -0.215
26  10  1952  -0.219
27  10  1952  -0.230
28  10  1952  -0.248
29  10  1952  -0.258
30  10  1952  -0.277
31  10  1952  -0.272
01  11  1952  -0.317
02  11  1952  -0.295
03  11  1952  -0.272
04  11  1952  -0.302
05  11  1952  -0.293
06  11  1952  -0.275
07  11  1952  -0.248
08  11  1952  -0.236
09  11  1952  -0.225
10  11  1952  -0.221
11  11  1952  -0.211
12  11  1952  -0.211
13  11  1952  -0.210
14  11  1952  -0.208
15  11  1952  -0.210
16  11  1952  -0.208
17  11  1952  -0.209
18  11  1952  -0.212
19  11  1952  -0.214
20  11  1952  -0.246
21  11  1952  -0.269
22  11  1952  -0.278
23  11  1952  -0.281
24  11  1952  -0.276
25  11  1952  -0.275
26  11  1952  -0.274
27  11  1952  -0.275
28  11  1952  -0.272
29  11  1952  -0.268
30  11  1952  -0.270
01  12  1952  -0.272
02  12  1952  -0.287
03  12  1952  -0.300
04  12  1952  -0.296
05  12  1952  -0.296
06  12  1952  -0.295
07  12  1952  -0.294
08  12  1952  -0.294
09  12  1952  -0.295
10  12  1952  -0.293
11  12  1952  -0.292
12  12  1952  -0.288
13  12  1952  -0.285
14  12  1952  -0.283
15  12  1952  -0.278
16  12  1952  -0.271
17  12  1952  -0.259
18  12  1952  -0.249
19  12  1952  -0.249
20  12  1952  -0.244
21  12  1952  -0.236
22  12  1952  -0.233
23  12  1952  -0.227
24  12  1952  -0.221
25  12  1952  -0.213
26  12  1952  -0.205
27  12  1952  -0.197
28  12  1952  -0.194
29  12  1952  -0.193
30  12  1952  -0.192
31  12  1952  -0.192
01  01  1953  -0.192
02  01  1953  -0.189
03  01  1953  -0.191
04  01  1953  -0.200
05  01  1953  -0.213
06  01  1953  -0.246
07  01  1953  -0.258
08  01  1953  -0.289
09  01  1953  -0.316
10  01  1953  -0.304
11  01  1953  -0.292
12  01  1953  -0.280
13  01  1953  -0.270
14  01  1953  -0.297
15  01  1953  -0.284
16  01  1953  -0.271
17  01  1953  -0.292
18  01  1953  -0.286
19  01  1953  -0.274
20  01  1953  -0.283
21  01  1953  -0.287
22  01  1953  -0.276
23  01  1953  -0.280
24  01  1953  -0.286
25  01  1953  -0.274
26  01  1953  -0.286
27  01  1953  -0.285
28  01  1953  -0.270
29  01  1953  -0.302
30  01  1953  -0.291
31  01  1953  -0.276
01  02  1953  -0.266
02  02  1953  -0.314
03  02  1953  -0.293
04  02  1953  -0.279
05  02  1953  -0.268
06  02  1953  -0.284
07  02  1953  -0.284
08  02  1953  -0.298
09  02  1953  -0.314
10  02  1953  -0.293
11  02  1953  -0.276
12  02  1953  -0.306
13  02  1953  -0.296
14  02  1953  -0.301
15  02  1953  -0.300
16  02  1953  -0.290
17  02  1953  -0.278
18  02  1953  -0.280
19  02  1953  -0.290
20  02  1953  -0.280
21  02  1953  -0.270
22  02  1953  -0.299
23  02  1953  -0.286
24  02  1953  -0.277
25  02  1953  -0.269
26  02  1953  -0.296
27  02  1953  -0.285
28  02  1953  -0.276
01  03  1953  -0.271
02  03  1953  -0.290
03  03  1953  -0.279
04  03  1953  -0.269
05  03  1953  -0.287
06  03  1953  -0.280
07  03  1953  -0.269
08  03  1953  -0.258
09  03  1953  -0.248
10  03  1953  -0.240
11  03  1953  -0.266
12  03  1953  -0.253
13  03  1953  -0.244
14  03  1953  -0.235
15  03  1953  -0.227
16  03  1953  -0.219
17  03  1953  -0.211
18  03  1953  -0.202
19  03  1953  -0.192
20  03  1953  -0.183
21  03  1953  -0.174
22  03  1953  -0.166
23  03  1953  -0.157
24  03  1953  -0.148
25  03  1953  -0.139
26  03  1953  -0.130
27  03  1953  -0.122
28  03  1953  -0.112
29  03  1953  -0.095
30  03  1953  -0.080
31  03  1953  -0.094
01  04  1953  -0.084
02  04  1953  -0.074
03  04  1953  -0.087
04  04  1953  -0.092
05  04  1953  -0.081
06  04  1953  -0.071
07  04  1953  -0.086
08  04  1953  -0.084
09  04  1953  -0.073
10  04  1953  -0.084
11  04  1953  -0.106
12  04  1953  -0.099
13  04  1953  -0.093
14  04  1953  -0.086
15  04  1953  -0.079
16  04  1953  -0.073
17  04  1953  -0.071
18  04  1953  -0.088
19  04  1953  -0.080
20  04  1953  -0.074
21  04  1953  -0.068
22  04  1953  -0.107
23  04  1953  -0.105
24  04  1953  -0.098
25  04  1953  -0.091
26  04  1953  -0.085
27  04  1953  -0.078
28  04  1953  -0.072
29  04  1953  -0.078
30  04  1953  -0.088
01  05  1953  -0.084
02  05  1953  -0.078
03  05  1953  -0.073
04  05  1953  -0.067
05  05  1953  -0.104
06  05  1953  -0.108
07  05  1953  -0.102
08  05  1953  -0.097
09  05  1953  -0.091
10  05  1953  -0.086
11  05  1953  -0.080
12  05  1953  -0.075
13  05  1953  -0.070
14  05  1953  -0.081
15  05  1953  -0.091
16  05  1953  -0.087
17  05  1953  -0.082
18  05  1953  -0.076
19  05  1953  -0.071
20  05  1953  -0.072
21  05  1953  -0.118
22  05  1953  -0.112
23  05  1953  -0.106
24  05  1953  -0.100
25  05  1953  -0.094
26  05  1953  -0.087
27  05  1953  -0.081
28  05  1953  -0.075
29  05  1953  -0.068
30  05  1953  -0.089
31  05  1953  -0.086
01  06  1953  -0.078
02  06  1953  -0.071
03  06  1953  -0.083
04  06  1953  -0.085
05  06  1953  -0.076
06  06  1953  -0.069
07  06  1953  -0.099
08  06  1953  -0.104
09  06  1953  -0.096
10  06  1953  -0.089
11  06  1953  -0.082
12  06  1953  -0.075
13  06  1953  -0.068
14  06  1953  -0.093
15  06  1953  -0.089
16  06  1953  -0.083
17  06  1953  -0.076
18  06  1953  -0.069
19  06  1953  -0.084
20  06  1953  -0.084
21  06  1953  -0.076
22  06  1953  -0.069
23  06  1953  -0.091
24  06  1953  -0.086
25  06  1953  -0.079
26  06  1953  -0.072
27  06  1953  -0.082
28  06  1953  -0.107
29  06  1953  -0.099
30  06  1953  -0.092
01  07  1953  -0.086
02  07  1953  -0.080
03  07  1953  -0.075
04  07  1953  -0.069
05  07  1953  -0.083
06  07  1953  -0.089
07  07  1953  -0.083
08  07  1953  -0.078
09  07  1953  -0.072
10  07  1953  -0.070
11  07  1953  -0.108
12  07  1953  -0.101
13  07  1953  -0.092
14  07  1953  -0.083
15  07  1953  -0.075
16  07  1953  -0.075
17  07  1953  -0.088
18  07  1953  -0.080
19  07  1953  -0.071
20  07  1953  -0.088
21  07  1953  -0.091
22  07  1953  -0.085
23  07  1953  -0.079
24  07  1953  -0.073
25  07  1953  -0.068
26  07  1953  -0.090
27  07  1953  -0.084
28  07  1953  -0.079
29  07  1953  -0.073
30  07  1953  -0.068
31  07  1953  -0.094
01  08  1953  -0.087
02  08  1953  -0.082
03  08  1953  -0.076
04  08  1953  -0.071
05  08  1953  -0.080
06  08  1953  -0.089
07  08  1953  -0.084
08  08  1953  -0.078
09  08  1953  -0.072
10  08  1953  -0.068
11  08  1953  -0.088
12  08  1953  -0.081
13  08  1953  -0.077
14  08  1953  -0.072
15  08  1953  -0.067
16  08  1953  -0.090
17  08  1953  -0.088
18  08  1953  -0.084
19  08  1953  -0.079
20  08  1953  -0.073
21  08  1953  -0.084
22  08  1953  -0.079
23  08  1953  -0.083
24  08  1953  -0.080
25  08  1953  -0.085
26  08  1953  -0.089
27  08  1953  -0.076
28  08  1953  -0.087
29  08  1953  -0.086
30  08  1953  -0.071
31  08  1953  -0.093
01  09  1953  -0.085
02  09  1953  -0.079
03  09  1953  -0.073
04  09  1953  -0.068
05  09  1953  -0.093
06  09  1953  -0.086
07  09  1953  -0.081
08  09  1953  -0.075
09  09  1953  -0.069
10  09  1953  -0.086
11  09  1953  -0.088
12  09  1953  -0.080
13  09  1953  -0.073
14  09  1953  -0.073
15  09  1953  -0.091
16  09  1953  -0.083
17  09  1953  -0.076
18  09  1953  -0.069
19  09  1953  -0.087
20  09  1953  -0.090
21  09  1953  -0.080
22  09  1953  -0.072
23  09  1953  -0.091
24  09  1953  -0.097
25  09  1953  -0.087
26  09  1953  -0.079
27  09  1953  -0.070
28  09  1953  -0.090
29  09  1953  -0.088
30  09  1953  -0.079
01  10  1953  -0.073
02  10  1953  -0.095
03  10  1953  -0.084
04  10  1953  -0.075
05  10  1953  -0.068
06  10  1953  -0.093
07  10  1953  -0.088
08  10  1953  -0.079
09  10  1953  -0.071
10  10  1953  -0.087
11  10  1953  -0.099
12  10  1953  -0.095
13  10  1953  -0.088
14  10  1953  -0.078
15  10  1953  -0.093
16  10  1953  -0.116
17  10  1953  -0.106
18  10  1953  -0.126
19  10  1953  -0.138
20  10  1953  -0.145
21  10  1953  -0.164
22  10  1953  -0.171
23  10  1953  -0.180
24  10  1953  -0.196
25  10  1953  -0.204
26  10  1953  -0.212
27  10  1953  -0.237
28  10  1953  -0.242
29  10  1953  -0.255
30  10  1953  -0.268
31  10  1953  -0.272
01  11  1953  -0.297
02  11  1953  -0.283
03  11  1953  -0.272
04  11  1953  -0.284
05  11  1953  -0.283
06  11  1953  -0.271
07  11  1953  -0.295
08  11  1953  -0.288
09  11  1953  -0.276
10  11  1953  -0.283
11  11  1953  -0.288
12  11  1953  -0.279
13  11  1953  -0.277
14  11  1953  -0.293
15  11  1953  -0.299
16  11  1953  -0.285
17  11  1953  -0.273
18  11  1953  -0.287
19  11  1953  -0.290
20  11  1953  -0.279
21  11  1953  -0.270
22  11  1953  -0.293
23  11  1953  -0.293
24  11  1953  -0.285
25  11  1953  -0.278
26  11  1953  -0.275
27  11  1953  -0.289
28  11  1953  -0.278
29  11  1953  -0.277
30  11  1953  -0.297
01  12  1953  -0.285
02  12  1953  -0.274
03  12  1953  -0.287
04  12  1953  -0.288
05  12  1953  -0.276
06  12  1953  -0.274
07  12  1953  -0.284
08  12  1953  -0.275
09  12  1953  -0.281
10  12  1953  -0.279
11  12  1953  -0.279
12  12  1953  -0.286
13  12  1953  -0.278
14  12  1953  -0.269
15  12  1953  -0.298
16  12  1953  -0.283
17  12  1953  -0.272
18  12  1953  -0.287
19  12  1953  -0.286
20  12  1953  -0.270
21  12  1953  -0.292
22  12  1953  -0.280
23  12  1953  -0.275
24  12  1953  -0.289
25  12  1953  -0.274
26  12  1953  -0.286
27  12  1953  -0.277
28  12  1953  -0.304
29  12  1953  -0.279
30  12  1953  -0.279
31  12  1953  -0.287
01  01  1954  -0.277
02  01  1954  -0.274
03  01  1954  -0.289
04  01  1954  -0.275
05  01  1954  -0.285
06  01  1954  -0.316
07  01  1954  -0.304
08  01  1954  -0.293
09  01  1954  -0.279
10  01  1954  -0.276
11  01  1954  -0.266
12  01  1954  -0.287
13  01  1954  -0.279
14  01  1954  -0.301
15  01  1954  -0.297
16  01  1954  -0.281
17  01  1954  -0.267
18  01  1954  -0.298
19  01  1954  -0.305
20  01  1954  -0.288
21  01  1954  -0.271
22  01  1954  -0.309
23  01  1954  -0.300
24  01  1954  -0.292
25  01  1954  -0.283
26  01  1954  -0.274
27  01  1954  -0.290
28  01  1954  -0.306
29  01  1954  -0.296
30  01  1954  -0.284
31  01  1954  -0.273
01  02  1954  -0.291
02  02  1954  -0.301
03  02  1954  -0.290
04  02  1954  -0.279
05  02  1954  -0.272
06  02  1954  -0.306
07  02  1954  -0.297
08  02  1954  -0.284
09  02  1954  -0.271
10  02  1954  -0.305
11  02  1954  -0.290
12  02  1954  -0.276
13  02  1954  -0.285
14  02  1954  -0.282
15  02  1954  -0.269
16  02  1954  -0.301
17  02  1954  -0.298
18  02  1954  -0.284
19  02  1954  -0.280
20  02  1954  -0.285
21  02  1954  -0.275
22  02  1954  -0.296
23  02  1954  -0.281
24  02  1954  -0.280
25  02  1954  -0.285
26  02  1954  -0.290
27  02  1954  -0.315
28  02  1954  -0.295
